digit1,acc1X,acc1Y,acc1Z,gyro1X,gyro1Y,gyro1Z,rot1X,rot1Y,rot1Z,mag1X,mag1Y,mag1Z,digit2
1,1.7371008074179553,6.6299004244990325,7.056941833985962,0.06108648,-0.061544627,0.021380268,0.2798018857385825,0.1066687367484883,0.6630040812005962,11.318591582102828,18.27861292261582,1.291161991812403,5
1,1.7721484640148892,5.6776965239873665,7.775138248521951,0.06108648,-0.061544627,0.021380268,0.2208724423973474,0.0577278623528009,0.4967384245891952,12.863965542481573,19.392145410906352,1.2995538674329143,5
1,1.9058537535921352,5.9564948633471495,7.569755846111569,0.06108648,-0.061544627,0.021380268,0.2850073453807623,0.1407178497463168,0.5688788756347394,11.827783664539504,17.31741828580222,1.2550292380855903,5
1,1.7639573348612472,5.990789201398618,6.828133336132274,0.06108648,-0.061544627,0.021380268,0.2827237063159406,0.0745294572414815,0.5141810411262405,11.51929808804126,18.147279755450416,1.195031750922132,5
1,1.9227969541666656,6.489935058854687,7.321742609350677,0.06108648,-0.061544627,0.021380268,0.2964240682138993,0.1152762081279043,0.5464459567198007,10.96571045804718,17.116895009517926,1.1414688287159915,5
1,1.6246256507891503,6.30276714796727,6.611562060913756,0.06108648,-0.061544627,0.021380268,0.3883658771944643,0.1617125677522793,0.5390596768197206,12.200500036496232,18.902850031189956,1.154726413760372,5
1,1.9146990871119485,5.552685303310593,7.821169268326134,0.06108648,-0.061544627,0.021380268,0.3699162681280868,0.1065118650157718,0.5296925421637032,13.059767070228974,19.504359944528343,1.204647440836461,5
1,1.7851131957052928,5.7877447333957,7.8540626349537535,0.06108648,-0.061544627,0.021380268,0.3399306536763765,-0.0360473347383754,0.5188999088961365,12.738764461904625,18.127349975422835,1.182688489379479,5
1,1.8980820026017016,6.1602637471477495,7.593121833200443,0.06108648,-0.061544627,0.021380268,0.3465800117949075,0.0792331223621387,0.5520545630375178,12.083932985575348,19.27263036089813,1.3640301665997543,5
1,1.8532836906285572,5.74164184024516,7.452211039849526,0.06108648,-0.061544627,0.021380268,0.338311878083957,0.1918442180011589,0.6425554034738697,11.710411948324944,18.093405500040383,1.178625805286479,5
1,1.9475502210270632,6.176456129326004,7.055826461943848,0.06108648,-0.061544627,0.021380268,0.368835062233234,0.1403684187016515,0.53714013604763,12.824549813159214,19.134872233800316,1.2576466892169755,5
1,2.0132467853496387,5.846721768428806,7.005931385426952,0.06108648,-0.061544627,0.021380268,0.3610859997595436,0.1508611926804892,0.6245150056213883,11.077617135278947,17.131739737979434,1.1130635022108142,5
1,1.801647020164101,5.842117991222449,7.507614451757203,0.06108648,-0.061544627,0.021380268,0.269826383313056,0.1637882759352792,0.5954934384108199,12.800961539183902,16.68818125929781,1.171112943533363,5
1,1.7762235184776236,5.547426642305987,6.722268380360535,0.06108648,-0.061544627,0.021380268,0.2427675081241583,0.0798537122211762,0.5463101091061119,12.484482442412292,18.60336593017964,1.287006857952817,5
1,1.9669356193429364,6.671073709574366,7.109906738653465,0.06108648,-0.061544627,0.021380268,0.2405160850190638,0.150593254089212,0.6621761238187155,11.03215871470538,17.52333858727878,1.0203962734351604,5
1,1.760407735978314,6.40116209582333,7.813064640098519,0.06108648,-0.061544627,0.021380268,0.3543948881751969,0.0850158296003035,0.5259207317426471,12.38602733592179,18.637822176144937,1.083100907272301,5
1,1.867874433230721,6.129221434325679,7.116592056994006,0.06108648,-0.061544627,0.021380268,0.3026824805967931,0.1437665515532913,0.5197227658247336,11.512574826716712,19.191626661763493,1.1546952072725063,5
1,1.579008976749224,5.923878777278822,6.593878408518102,0.06108648,-0.061544627,0.021380268,0.3310063115216107,0.1373180190150514,0.5877170713319566,11.345265050147152,16.38502059679037,1.1309411106033809,5
1,1.7724118967349602,6.547728346829223,7.586602519509637,0.06108648,-0.061544627,0.021380268,0.3350286448760952,0.1683057573074427,0.5135618845592684,11.48681707624481,16.308799151828694,1.084029972082764,5
1,1.6420585936746157,6.5090108002594915,6.706267985150962,0.06108648,-0.061544627,0.021380268,0.2619487716248883,0.1032649307510429,0.628183649969751,12.83722709713213,19.15559631907973,1.0695071272189232,5
1,1.982112086803411,6.526507782885759,7.314205961667128,0.06108648,-0.061544627,0.021380268,0.301359694755402,0.1190572437467503,0.5357997282049458,11.140902696396626,19.32025809309599,1.1697968373940333,5
1,1.7380824138566155,6.7747754503503534,6.678094003695886,0.06108648,-0.061544627,0.021380268,0.3622925823927743,0.0814787439292766,0.5605763982135505,12.308351804456963,19.07235904448801,1.141714564929775,5
1,1.865253126505254,6.353854661826538,7.194290965770883,0.06108648,-0.061544627,0.021380268,0.2798190835675289,0.0899184511742711,0.4631876240900847,12.279646941127,18.879634155736824,1.3232302881418565,5
1,2.0649715559290303,5.6710316941679295,7.911144574727899,0.06108648,-0.061544627,0.021380268,0.2153710434337851,0.0900095848385961,0.6574503589177386,11.478953860311062,18.671048758895072,1.042868543166818,5
1,1.8864173476352988,5.833298912904352,7.832637470325477,0.06108648,-0.061544627,0.021380268,0.2420446738387713,0.1959717171249222,0.5045929319525854,10.834573754362683,17.451192292539137,1.1839733424175665,5
1,1.9643165127401163,6.122325254031342,7.680708827462663,0.06108648,-0.061544627,0.021380268,0.3936531317965284,0.2066726829613711,0.6281829106658486,11.841630204217342,18.71860341125797,1.3157066700006854,5
1,1.915565359170286,5.613464042860358,7.861654589970737,0.06108648,-0.061544627,0.021380268,0.3537338750781991,0.1298731685527101,0.5733120661691308,12.582744100938845,19.0453046603162,1.1539721874658602,5
1,1.763846410538506,5.641149371287539,6.817165516548885,0.06108648,-0.061544627,0.021380268,0.3485734054659349,0.1233538723363023,0.5122741975746021,13.137906419433648,17.265821365714626,1.141648560015083,5
1,1.906001608911172,6.14452580648322,7.701805242826715,0.06108648,-0.061544627,0.021380268,0.3127530250226024,0.1476265790364394,0.5700300082518177,12.300509901547622,15.983208408188576,1.1373459044892025,5
1,1.7575300340029865,5.954958630912352,6.801136988044897,0.06108648,-0.061544627,0.021380268,0.2677313382680033,0.1317439725669558,0.5497523479175849,12.013165207160302,16.20703394189225,1.2525563893079446,5
1,1.9839747329715045,6.373714926407502,6.98339274636685,0.06108648,-0.061544627,0.021380268,0.3548261217713521,0.1448897922195968,0.6217006362996584,12.635466791868174,16.70303348339652,1.112571706985497,5
1,1.951389342434771,6.6036785283564345,6.642275559833737,0.06108648,-0.061544627,0.021380268,0.3290811142332021,0.1045560254369759,0.5824379540687654,12.7307523012548,16.354451380614055,1.2545981100253538,5
1,1.8865117710999832,5.615858526043077,7.333473407869106,0.06108648,-0.061544627,0.021380268,0.4141550818121431,0.1358976185357446,0.4126548700562094,11.125468188020774,18.64607387327632,1.1730230991611583,5
1,1.782872897953188,5.78188742191074,6.533882172545445,0.06108648,-0.061544627,0.021380268,0.3062816859174878,0.0823647195204852,0.5650505503812273,11.7131008284761,17.614718143053945,1.1024371707622105,5
1,1.878510895234447,6.676437322921387,7.393815973012144,0.06108648,-0.061544627,0.021380268,0.3079643997668215,0.1563129085821698,0.6047140776119363,11.25855488238211,19.218138527403415,1.337627385142218,5
1,1.754875996141018,5.5900892972484515,7.601289661292904,0.06108648,-0.061544627,0.021380268,0.3191952496849885,0.1750646099359626,0.5103208184485908,11.040686665937384,18.03699741128605,1.219531361007481,5
1,1.8050511123489317,5.853328149061765,6.962071027939815,0.06108648,-0.061544627,0.021380268,0.3558890330762361,0.0944498557085368,0.480426995591665,11.397078810529282,16.125199140381266,1.211213839969239,5
1,1.7986190189220717,6.507701196981829,7.174126020138363,0.06108648,-0.061544627,0.021380268,0.3889268328882946,0.1235390150888119,0.6082569676078389,11.201966417125362,17.395799031055837,1.1874790543259084,5
1,1.8530866455497537,5.5781070576948055,6.814163540961532,0.06108648,-0.061544627,0.021380268,0.3451435097980377,0.1627921346849501,0.5857711518213884,11.527020721495752,16.498842791181136,1.2474686482432225,5
1,1.994255833669072,5.814761695840581,7.323732003536328,0.06108648,-0.061544627,0.021380268,0.4089106973386311,0.1949008470486641,0.5601604270936612,12.05711537908323,17.711339914611923,1.1882037758106083,5
1,1.998104079574052,6.1306931861376475,7.810188376300493,0.06108648,-0.061544627,0.021380268,0.3371367141236467,0.206164394958229,0.6848313660428192,12.084961848755508,17.301161464499405,1.2881698141234543,5
1,1.7806692850481394,6.259455204975325,6.788284654503999,0.06108648,-0.061544627,0.021380268,0.2651974528909485,0.0680480458690814,0.474310834145881,12.229982103301523,17.535000853977614,1.0396889140413237,5
1,1.7740004639339018,6.644357714755528,7.905915210811288,0.06108648,-0.061544627,0.021380268,0.3843348357300188,0.1338130090271538,0.6519845656933634,11.306053233177458,17.02344590465686,1.1441357967525174,5
1,1.6482347764828351,6.398438464272231,7.480979828013603,0.06108648,-0.061544627,0.021380268,0.3319353449835315,0.1929609526563006,0.5075203829387268,12.869746831876643,16.98764555837932,1.265595649773796,5
1,1.917039478167895,5.836854353334529,6.997984056456758,0.06108648,-0.061544627,0.021380268,0.326902012191164,0.1043162924692152,0.4985082432768777,12.024025979331844,19.35763975090351,1.219174427125614,5
1,1.9056830537774652,6.510746606181947,7.234313590041064,0.06108648,-0.061544627,0.021380268,0.3068178445592289,0.1859488314131273,0.6206768695672932,12.56547987812536,17.18642667541533,1.300806629716777,5
1,1.890910057975404,6.034624132651904,7.437242166135128,0.06108648,-0.061544627,0.021380268,0.2751501956794248,0.1974068954332457,0.5427171465281247,12.267061361866803,17.187071622763824,1.3018269260859925,5
1,1.5689168079011289,6.454867028248801,6.850964237169213,0.06108648,-0.061544627,0.021380268,0.2668118060384969,0.1656534503775972,0.534480919990333,11.854621523505154,19.074495996135752,1.023853156370563,5
1,1.7304455356319906,5.971082285867964,7.15961965888201,0.06108648,-0.061544627,0.021380268,0.2710030285961513,0.1113621129165641,0.5617875782511575,13.099686072216272,16.812940256474818,1.0250857838861605,5
6,1.9686948,6.288936,7.094719,0.10399973,-0.20967934,0.05253437,0.3229664,0.13193084,0.5505579,14.868751,18.5625,2.7562501,4
6,2.059281492993622,6.599527927334832,6.494105017276109,0.10399973,-0.20967934,0.05253437,0.3075675920909195,0.1064465991145587,0.6422496967756308,14.648409180628173,16.736700006111654,2.721201764601992,4
6,1.9047117347099471,6.005991352935056,6.834943352510955,0.10399973,-0.20967934,0.05253437,0.3370626150631414,0.0757461675832143,0.5586463355763176,13.587282223778717,17.097598441903585,2.7309611446737616,4
6,2.130038106650134,6.467113726331461,7.538102801941939,0.10399973,-0.20967934,0.05253437,0.3986970497330576,0.2363031819269186,0.5545655988172526,13.57658653934398,20.09257962573196,2.9609490237667027,4
6,1.7010322258663488,6.858587780414783,6.976070723562338,0.10399973,-0.20967934,0.05253437,0.322429455001284,0.083806369533456,0.6363670084580406,14.13790499487772,17.26604207933276,2.59230330925513,4
6,1.784233331293691,6.927915795671824,6.421068542815024,0.10399973,-0.20967934,0.05253437,0.2741797377385301,0.1555559517675292,0.5654594634914452,14.855424153534695,18.74989213243416,2.866994865159923,4
6,2.023254505058276,6.181359103938562,7.352178741805189,0.10399973,-0.20967934,0.05253437,0.2951223298441241,0.0819914087282236,0.5422663309477574,15.645760697509278,17.652682959803123,2.866643524011302,4
6,2.078370795960527,6.10245691363886,7.190466063077883,0.10399973,-0.20967934,0.05253437,0.3004544100355405,0.0711216051159555,0.6501784634990436,14.563351246888528,20.21938408184429,2.929440873741365,4
6,1.9077451311930145,5.976347958229012,7.189815048229932,0.10399973,-0.20967934,0.05253437,0.2879674492278425,0.1698776715652897,0.5147901542043665,15.358432462462169,20.165991932789726,2.6667161425628314,4
6,1.9294857036528363,6.002035649018082,7.663496485767996,0.10399973,-0.20967934,0.05253437,0.2687529670641783,0.0591694122294073,0.5489130335088178,15.12332135956015,18.993964198511673,3.000542231597403,4
6,1.8016605276900464,6.512134393433755,7.699547558317824,0.10399973,-0.20967934,0.05253437,0.4090767273851946,0.2311014273747133,0.5208110351009335,15.414470094113492,20.09257210891049,2.977954674608318,4
6,1.8520397945146403,6.155252703289031,7.104659325181099,0.10399973,-0.20967934,0.05253437,0.4299926363541339,0.0865491598971875,0.5901478310940393,16.15124103444325,18.485360807307067,2.333872493545731,4
6,1.9991127223000336,6.2183532594702475,7.519703706959402,0.10399973,-0.20967934,0.05253437,0.3568977900309639,0.1009513702917754,0.5039927441320405,16.319769180747674,19.13001934498359,2.8194310272614143,4
6,1.9435107356652608,5.806168096123933,7.105720489926966,0.10399973,-0.20967934,0.05253437,0.3172255990506138,0.2131852327365955,0.6317964191567816,15.287052095466931,17.789978032054407,2.7016358848373048,4
6,2.0847700727142953,6.652281169166951,6.687744350045201,0.10399973,-0.20967934,0.05253437,0.3055938412109125,0.1091272085217397,0.5433302148209608,15.717969615842648,17.0944348696413,2.947422976734392,4
6,2.015138342142181,6.477863284127191,6.407505112823784,0.10399973,-0.20967934,0.05253437,0.4553068885995673,0.0970985975928791,0.4840701074195032,14.286922075452358,17.853621458300786,2.669140811754394,4
6,2.062726127922852,6.1991640681414735,7.684633228331387,0.10399973,-0.20967934,0.05253437,0.3166056074960187,0.0752910089180515,0.5544818711249038,13.478097172790148,18.285524488180258,2.845939923775296,4
6,2.0225287772848985,5.724044652821423,7.82343450147028,0.10399973,-0.20967934,0.05253437,0.2977394054643639,0.1586501602215011,0.496989355955333,13.925709287307024,19.417902498333415,2.754616834286538,4
6,1.882010525200144,6.173995456366814,7.797666106447392,0.10399973,-0.20967934,0.05253437,0.4013340918380228,0.1227865472957633,0.6012386741804144,13.947956600126709,19.01614636749768,2.815115705879217,4
6,2.0574191311770593,6.873612378124359,6.509070521851642,0.10399973,-0.20967934,0.05253437,0.3225192820219246,0.0406061245615659,0.5505518922092328,13.750300029074886,18.15503736660505,2.9794985206740545,4
6,1.903974441280363,6.311059837033362,7.613970432836299,0.10399973,-0.20967934,0.05253437,0.3584927995826907,0.105820620655583,0.514142265822351,14.926359045685968,17.105475169355383,2.7639494497960664,4
6,2.0422082741175824,6.6887213410596065,7.438070711503127,0.10399973,-0.20967934,0.05253437,0.3382742572783897,0.0752685854187775,0.5410318638166621,14.200959190015167,19.38862902223578,3.0649764135492683,4
6,1.7930743973525411,6.126135881638104,6.767990231442196,0.10399973,-0.20967934,0.05253437,0.3581007136695282,0.1233226041643085,0.4323388829220175,14.896613925710616,17.548153612483794,3.024787038781743,4
6,1.995926129832716,6.288724263271042,6.567003305752396,0.10399973,-0.20967934,0.05253437,0.4648168082438224,0.1510203500216965,0.4851767270427115,14.92905695261891,20.03727836806423,2.7070302912837483,4
6,1.8349849602829045,6.799507767909213,6.871674344981264,0.10399973,-0.20967934,0.05253437,0.2479145130680435,0.151800579056139,0.4741776830258936,13.512900812518769,18.370861121247863,2.8346388392088557,4
6,1.8771820542633069,6.367841066262791,6.513908949284392,0.10399973,-0.20967934,0.05253437,0.3617360188972804,0.0805191169296663,0.5113222683508486,15.157495625395963,17.2077932702618,2.718270061955061,4
6,1.905210633786463,6.321900859902834,7.752039873874697,0.10399973,-0.20967934,0.05253437,0.299982295236786,0.1606126474751256,0.5411365788266154,15.33080707778682,17.532996552055597,2.6589695362361496,4
6,1.8867322968913856,5.701731108852261,7.675904638996184,0.10399973,-0.20967934,0.05253437,0.2737475242038641,0.1496171728382165,0.5931797595976149,16.111261186693607,16.752655723378975,2.683652036330846,4
6,2.1377639623726257,5.827307240184106,7.278249737521095,0.10399973,-0.20967934,0.05253437,0.2941823023205003,0.1375312335868227,0.5780251902408693,13.401795188045616,16.745737900109827,2.797649786024619,4
6,2.189538034479104,6.9859154037210835,6.730151628865592,0.10399973,-0.20967934,0.05253437,0.3338199278309561,0.1386272339476961,0.5584113362122437,15.546512879379948,18.603309910314508,2.6102787808361305,4
6,2.20194495971854,6.4778076445120645,6.4718478929803105,0.10399973,-0.20967934,0.05253437,0.1816774580597085,0.149271930625594,0.5119480996762038,13.499641744782146,19.65861743821259,2.5796497189392715,4
6,1.8652629149403868,6.707030505587353,7.45956683041036,0.10399973,-0.20967934,0.05253437,0.2687675621591751,0.0836902203477375,0.5609370379896015,14.199788607820055,20.368365931030443,2.985856702795372,4
6,2.1152079083493645,6.546660127768822,7.28357737779764,0.10399973,-0.20967934,0.05253437,0.3232156967300333,0.0806329341599081,0.5894117741073253,15.648560951024075,19.21867271426915,2.5850823770247775,4
6,1.8992817476523696,5.8575815055016545,6.577635372769167,0.10399973,-0.20967934,0.05253437,0.3774087256801448,0.2014372617309284,0.4599746764125163,15.199989779931094,20.287110331683156,2.6599390532931046,4
6,2.124703344056584,6.985899233096427,6.919084693544111,0.10399973,-0.20967934,0.05253437,0.33260554887819,0.1134379795662218,0.4823091405167383,16.184217583372064,19.59860292963279,2.874130177684666,4
6,2.045481150400173,6.701387128504828,6.990980727586574,0.10399973,-0.20967934,0.05253437,0.3611178246204422,0.1378096116167233,0.7046252249389224,15.91515009547564,20.234750589609835,2.846786993142237,4
6,1.716379797526199,6.761956697721524,7.427070916582323,0.10399973,-0.20967934,0.05253437,0.3402503735250488,0.2247839644058315,0.5806782472214332,15.507954994846065,17.764611265064442,2.819913139804525,4
6,1.7697244251646211,6.309558740286383,6.891718050581152,0.10399973,-0.20967934,0.05253437,0.3533841305371309,0.1683648094798352,0.5623318443843003,15.36088729757923,17.425268988245406,2.559416088109274,4
6,1.8444051181186596,6.848086920841035,6.852810278183886,0.10399973,-0.20967934,0.05253437,0.3305610224973319,0.1844804394633515,0.4739841116951121,14.466391213632804,19.128369753151457,2.7651553233239974,4
6,1.8611011226914556,6.702512779180596,7.069957909156535,0.10399973,-0.20967934,0.05253437,0.3508991314217619,0.0723966128311203,0.5965935571149507,13.642051181781314,18.54133797659704,2.7950052740548283,4
6,2.017310665749399,6.0966353009202585,6.899287566232571,0.10399973,-0.20967934,0.05253437,0.3528936066482139,0.0684168587863982,0.5703935597269555,16.06497669699103,17.086149076006713,2.832214416230396,4
6,1.7776910024175456,6.616567174864531,7.131561729650651,0.10399973,-0.20967934,0.05253437,0.3262329576980435,0.2143175388631296,0.5981891833958145,14.175583985183616,16.85856347110447,2.5593907663308686,4
6,2.0159399131194355,6.8233419079928295,6.902820076077649,0.10399973,-0.20967934,0.05253437,0.364731622532212,0.1434391244451312,0.446983801535294,14.237148696819386,18.56290992438126,2.661368032847038,4
6,2.0739147889034664,6.110576958597905,7.221131393239174,0.10399973,-0.20967934,0.05253437,0.2938653805673988,0.0845606250036501,0.4850537135275443,16.05819631228739,19.346858185929545,2.5696726882094736,4
6,1.8183058406522108,5.672362929610434,7.045243598085894,0.10399973,-0.20967934,0.05253437,0.3331389787672297,0.180341499893988,0.5652164369091365,14.13425845392916,17.441188785447878,2.6402672413491537,4
6,2.2693421491992813,6.781257658649371,7.2698146579494844,0.10399973,-0.20967934,0.05253437,0.3556940574277721,0.1796909787648831,0.5372433369781895,15.851053564408597,19.06675768235296,2.674039102502076,4
6,1.9295336935952585,6.874863815648214,7.00614184862242,0.10399973,-0.20967934,0.05253437,0.3015092327969061,0.0895342745176872,0.5594396159436329,16.265015769996104,19.785950337430503,2.947153287756554,4
6,1.978934435696979,6.487168176907406,7.825383812762675,0.10399973,-0.20967934,0.05253437,0.3341563444753841,0.1265116614925928,0.4922348518744801,15.011399921018404,18.03771635941277,2.8170623541345776,4
6,2.1324086582779604,6.966757057830054,6.920540736157209,0.10399973,-0.20967934,0.05253437,0.2917912761961179,0.0914634316795036,0.5738764524287537,15.256955933461793,19.538381236755875,2.6678742736616745,4
6,2.1281222778791213,5.82404086073325,7.437003016177201,0.10399973,-0.20967934,0.05253437,0.4042084369862134,0.1737658999208607,0.5260545904388751,15.236558021662823,19.305505874615392,2.7098209767602275,4
6,2.057442006806271,6.66113100666419,7.58854875600432,0.10399973,-0.20967934,0.05253437,0.3125149521534421,0.1344039105212901,0.4563918137359703,13.44973722668479,19.320699175266817,2.6455831851035465,4
6,2.1102708921313473,6.40719599979707,6.764893385233185,0.10399973,-0.20967934,0.05253437,0.3195009779511363,0.1355030914506321,0.6136765838214997,14.057996430304156,18.238751297276288,2.662406155937127,4
6,1.7470381071229666,6.4655669838451795,6.696038815679434,0.10399973,-0.20967934,0.05253437,0.3420672029542198,0.1687703298788305,0.5592813367921637,16.33265014856604,16.923681837517844,2.5966181178380543,4
6,2.006462028081402,5.713442795965682,6.899312751313566,0.10399973,-0.20967934,0.05253437,0.4148176692679849,0.1759108279948948,0.6178939818081831,15.871127189366833,18.116344795370736,2.589193745733594,4
6,1.7811795220690587,5.696807366178151,7.270905469691061,0.10399973,-0.20967934,0.05253437,0.2667415489070046,0.1537427609169963,0.5093055175750252,13.857240558241658,17.441154718551314,2.7758678326704076,4
6,1.849850439121998,6.5803902521689155,7.100100490818041,0.10399973,-0.20967934,0.05253437,0.3266340687639214,0.0999560085646365,0.494416963347616,14.571063697609931,18.04589829745616,2.768298198928259,4
6,1.9032354711998216,6.364849229670982,6.997993743520983,0.10399973,-0.20967934,0.05253437,0.3065024602845582,0.1262541510547754,0.5461894529303762,14.195365255214965,18.349663298643456,2.4335443326730815,4
6,2.089813610832668,6.538632471062147,7.000956558926607,0.10399973,-0.20967934,0.05253437,0.4064731097462916,0.2107764724381357,0.610993592788127,13.629848028182838,17.48435381651162,2.7966617160636305,4
6,1.776857871346257,6.342606733125799,7.173077020398997,0.10399973,-0.20967934,0.05253437,0.3026757335253497,0.1582458413842526,0.5038437099842558,13.331361081169646,20.378674429060915,3.121759035078988,4
6,2.153288419875128,5.919556610005404,6.615282005731004,0.10399973,-0.20967934,0.05253437,0.3723624441602831,0.1053281274672419,0.5911332256907477,16.079505473643792,17.05806377845809,2.7974918875188055,4
6,2.1002185238415554,6.612904786908421,6.434345175563327,0.10399973,-0.20967934,0.05253437,0.258240184946529,0.0619109195503762,0.6143656569596858,16.17023664381153,18.47744580030817,2.555233851366487,4
6,2.016356030238243,6.732815256837093,7.284962280925685,0.10399973,-0.20967934,0.05253437,0.3430483787678302,0.0924306194860186,0.5532019201159908,14.050824089115013,19.166382223814157,2.9986594407257696,4
6,1.8421925802287964,6.534992393138268,7.347686973770445,0.10399973,-0.20967934,0.05253437,0.3494930972140736,0.1157500446969723,0.5057762056332029,15.274036714196082,19.035273769343995,2.5375453327530524,4
6,1.926584712765519,5.646657343944922,7.39762474566653,0.10399973,-0.20967934,0.05253437,0.2035483733309378,0.104005536001694,0.6218434279683384,13.41645078812392,17.70786454042772,2.844551446113764,4
6,1.9012106556509696,6.109019247384037,6.81664905805276,0.10399973,-0.20967934,0.05253437,0.4161946785557538,0.1205242404443562,0.6386761681422617,13.584983596360663,17.049490707471588,2.9597154337730784,4
6,1.9450642429903595,6.77776578419198,6.502161262292845,0.10399973,-0.20967934,0.05253437,0.3119402297005154,0.1799478281746894,0.4854911525342845,15.09503392491685,20.313223611843636,2.848276783397174,4
6,2.0361029317691193,5.801676088283533,7.335788871003337,0.10399973,-0.20967934,0.05253437,0.3080805111140553,0.1298861293816386,0.5756340451008666,14.288551444145511,17.141985920114067,2.8473605405194813,4
6,1.7741209353898124,5.805383756461516,7.238639208487508,0.10399973,-0.20967934,0.05253437,0.3056940549661195,0.1080374905267064,0.506583949087656,14.38776358860752,18.74255848284083,2.5695245105567057,4
6,1.816316425170747,5.8312769352078355,6.693979108548922,0.10399973,-0.20967934,0.05253437,0.3074815606842647,0.1562093552203045,0.5089112310881788,16.308049985969472,16.866758303422696,2.7191590520243416,4
6,1.7871882272311062,6.082258075588026,6.636992130360802,0.10399973,-0.20967934,0.05253437,0.3292275092791291,0.1118946514597748,0.4621032124270129,15.505385030896676,18.32789335294528,2.611202005020528,4
6,1.7876990640351758,6.54777438021068,6.88422816892229,0.10399973,-0.20967934,0.05253437,0.2851809961148343,0.1380891773559903,0.5123616575107751,15.65026468399538,19.9703364189942,2.6043404597061053,4
6,1.9313137249603345,5.723748725251987,6.655201367264235,0.10399973,-0.20967934,0.05253437,0.2296166112031822,0.1397757574708935,0.5698182377105089,14.187039401620808,17.653660079273028,2.45064537905236,4
6,1.979962637543481,6.29317137062946,7.691677665567699,0.10399973,-0.20967934,0.05253437,0.3159227507263932,0.1610283230734427,0.5176007112771261,13.943545593465116,20.428499580823203,2.7039556369678373,4
6,1.7164577152547091,6.652574363849699,6.860888257114614,0.10399973,-0.20967934,0.05253437,0.2121482481743939,0.1738703295094506,0.5021170657339215,16.040036676257593,17.735356933759412,2.950412315803014,4
6,1.8973509390630456,6.623851739329773,7.534609185676632,0.10399973,-0.20967934,0.05253437,0.291265124021828,0.1006872070234374,0.496429391968342,15.002887673466262,16.882208058197868,2.6609432139846767,4
6,1.8593647012192305,6.857951249359986,7.05778976413018,0.10399973,-0.20967934,0.05253437,0.3309130739036128,0.124250193098519,0.5197975846202343,15.277833494221207,19.147763357982008,2.94992136104969,4
6,1.80357256245657,5.777175261910381,7.323449127202988,0.10399973,-0.20967934,0.05253437,0.2846196610271327,0.1598421354557331,0.5307171135698638,16.10090755109998,17.375466247400144,2.674393374636777,4
6,2.066231073450178,6.161864979592653,6.662212942281017,0.10399973,-0.20967934,0.05253437,0.3254148798351364,0.1440465667408779,0.5281426888039962,15.69804030803225,16.82305271052341,2.8966709479102604,4
6,1.760372085848299,6.228871909025293,6.84352819092189,0.10399973,-0.20967934,0.05253437,0.3131183936925706,0.0578646787031597,0.4872520440086356,14.917102399150629,17.355515961350854,2.5983787268902656,4
6,1.9202267141560023,6.484818125853303,7.526765382675867,0.10399973,-0.20967934,0.05253437,0.315802995583524,0.0896562502644673,0.6290138515138279,13.572558828859872,19.161287540899657,2.8956285555927397,4
6,2.134946676551685,6.117301646501778,6.9950723599844205,0.10399973,-0.20967934,0.05253437,0.2484221798852596,0.0202749983153148,0.6115906552095985,13.681287192245422,20.240568367358033,2.6510031741118523,4
6,2.060872892311206,5.703456713084941,6.638660042606826,0.10399973,-0.20967934,0.05253437,0.4456331003052433,0.1621600885657041,0.5495241678237137,14.231098724255856,17.35269002464472,2.884133083082027,4
6,1.937843651591692,6.3843412756444105,7.373393646073861,0.10399973,-0.20967934,0.05253437,0.3483903338291597,0.2037400242454854,0.5234964464695498,14.257397836155128,17.83157118346557,2.4846081970381606,4
6,1.8626465531251184,6.888112093771264,7.438838147240958,0.10399973,-0.20967934,0.05253437,0.4003969981587151,0.0827436023115085,0.5154335838454959,14.66447124049278,19.428858508257992,3.0023887790215533,4
6,1.793345879523308,5.731251750201638,6.41058134103504,0.10399973,-0.20967934,0.05253437,0.3322828716762793,0.1015403527055656,0.4528738164482838,13.798930988820198,18.462133797293575,2.8059396549169793,4
6,2.079766946021764,6.3070862932950424,7.334023933878275,0.10399973,-0.20967934,0.05253437,0.4058653134749578,0.1042676217865201,0.5826938886930068,14.7234611963759,19.494981768861233,2.505517111895622,4
6,1.7886264482980665,6.6715277918383125,7.7545945664614,0.10399973,-0.20967934,0.05253437,0.26568356703067,0.1831223408326949,0.5959789783183418,13.73071122332744,18.552374991252552,2.803304495634161,4
6,1.9815192335882004,5.730449550135726,6.523454843164501,0.10399973,-0.20967934,0.05253437,0.2495098404415003,0.0498271837560123,0.5067123897474413,14.388928381036829,17.27571746180088,2.921590518208619,4
6,1.970491710697997,6.837898611277531,7.68635009096582,0.10399973,-0.20967934,0.05253437,0.3470729273166116,0.1287881828847512,0.481924446943649,16.020993366884973,17.589879004888445,2.657262708840501,4
6,1.7285907017344098,6.166666487494474,7.060778035045978,0.10399973,-0.20967934,0.05253437,0.2911233798433813,0.153724919027006,0.555011009705514,13.470437414690064,17.915759699122955,3.037412656449833,4
6,2.0129919779831713,6.636108464709222,7.039884993320416,0.10399973,-0.20967934,0.05253437,0.3498705842753225,0.0859296923796504,0.5317353789502202,13.511515117288086,18.697806791314942,2.548522707909697,4
