digit,accX,accY,accZ,gyroX,gyroY,gyroZ,rotX,rotY,rotZ,magX,magY,magZ
7,1.4749029133672495,5.534995440810991,7.035478906563637,-0.016187917,0.012370012,0.0013744457,0.256793014425589,0.1149391210855724,0.5508613461477812,11.158300877553858,16.773772643000235,2.918625986017908
2,1.744914374033045,6.260636568245284,7.745892000226906,0.0377209,-0.11194097,0.059712034,0.3903408431917365,0.1277145378911828,0.492890221526577,11.271878166779164,15.909222469086702,2.709862368031531
0,1.4331393832899435,6.107710089953901,7.504514913296075,-0.0632245,0.15195261,-0.10033454,0.3128445153148876,0.1073168705755339,0.4624086567020322,11.525366705498216,17.756130209273113,2.548722136324207
9,1.991813623410746,5.898442331074371,6.670567804623632,0.054366965,-0.06551525,0.042302385,0.2915910629712405,0.1173895284418121,0.6024713312110576,12.309328105845708,16.867318969393324,2.179747759315689
7,1.6009181316921168,6.411176767693989,7.706009582908086,-0.016187917,0.012370012,0.0013744457,0.2944020692871158,0.186250645507444,0.537035498938082,12.509430298191772,17.669423015391825,2.7084361484707022
2,1.670996265186394,6.090677141491119,7.998052263444147,0.0377209,-0.11194097,0.059712034,0.3195101443493429,0.1263622816401708,0.6414460449401284,12.338522604257545,16.51485196311288,2.879941021411632
0,1.298707038536098,5.6939626517265935,7.079455212841204,-0.0632245,0.15195261,-0.10033454,0.3888599273955535,0.0620223193854528,0.5679877489835047,10.25832280035347,15.213006464341111,2.775551636534692
9,1.613104565704098,6.271197316572941,7.819367900045201,0.054366965,-0.06551525,0.042302385,0.3334593723161853,0.1476917711934372,0.5113546854549151,12.51652371365344,18.06636233333953,2.5387046646369753
7,1.539473046211956,5.429974416645535,7.395030665480298,-0.016187917,0.012370012,0.0013744457,0.2397056843474265,0.1009955658781283,0.5994953191476751,11.667386020035677,16.592023818663275,2.8385265268584035
2,2.0808008300130036,6.007038839349947,7.40689554456789,0.0377209,-0.11194097,0.059712034,0.3217723641750195,0.080300577661417,0.5594746092298892,12.721596510078212,15.913463905124264,2.9558283327461554
0,1.5029755438986818,5.894848055548981,7.183958338420624,-0.0632245,0.15195261,-0.10033454,0.3303395767086822,0.1870652626563121,0.4773077708574487,11.716217098657426,15.323032296482127,2.4023657191030328
9,1.815735156336278,6.039692282927229,7.161715895464652,0.054366965,-0.06551525,0.042302385,0.4004478355635557,0.1279070495084074,0.4933395523826954,13.31781371822462,18.51828590615315,2.667307825217503
7,1.546366234975329,5.511259157044755,7.815814542270575,-0.016187917,0.012370012,0.0013744457,0.3439465094163403,0.074056385393139,0.5815658564572095,12.146790735019607,16.912140446153394,2.9858112676678017
2,1.917007359665428,5.912639993360733,7.761442445681378,0.0377209,-0.11194097,0.059712034,0.2896497595718311,0.1623278561482012,0.5867581883665498,12.254784018924353,17.392562436776988,2.547805987554323
0,1.3669139320018475,6.567272335179867,7.4782608662177665,-0.0632245,0.15195261,-0.10033454,0.3080524884525158,0.1995352018654038,0.6160260670945746,10.490807597157106,14.802084236710074,2.8087197838021547
9,1.6695493049542114,6.2880960610276375,7.482074882834771,0.054366965,-0.06551525,0.042302385,0.3205639682455589,0.1477716238883941,0.5830134942459285,13.091466899228854,18.975490664736423,2.1471323706105516
7,1.6611773152953389,6.549914485319026,7.067037849641617,-0.016187917,0.012370012,0.0013744457,0.320022405260308,0.1592447241189632,0.5798187587441896,10.785633516681084,18.32034305092569,2.9873617842670543
2,2.076586195370572,5.844610403845956,7.200224741855496,0.0377209,-0.11194097,0.059712034,0.2711222667256231,0.180587700714412,0.5611021295128957,13.083050284934924,16.23722205355895,2.6394915716524463
0,1.6079207563592424,5.853108237322922,7.929864147324842,-0.0632245,0.15195261,-0.10033454,0.3818760208336654,0.1272352338774513,0.5849170022160598,11.513408395008913,17.94314547279465,2.637559027684391
9,1.7254593275468086,6.313886879833459,7.437411235075062,0.054366965,-0.06551525,0.042302385,0.2767680754943813,0.1801924196367502,0.5727227339817729,11.54966914208245,17.75617480565688,2.1044280186825683
7,1.5173747054191593,5.647772108677701,7.44448682247431,-0.016187917,0.012370012,0.0013744457,0.3210548719467996,0.1667437374475405,0.4910641866865954,10.667798814296976,15.842407556286432,2.816863658634321
2,1.8482751525450631,6.395142400322129,6.979335632315838,0.0377209,-0.11194097,0.059712034,0.3898144200366016,0.0782478778406992,0.5122858359458002,12.70475657840844,17.45004279324366,2.8399068688651017
0,1.3830661193044709,5.845834669606531,7.276792262859934,-0.0632245,0.15195261,-0.10033454,0.2727193336717284,0.1481316930584318,0.6054261826388787,11.755710488246278,14.744210857976888,2.709754895118385
9,2.0239626100842294,6.7043668210745855,7.8112293234097745,0.054366965,-0.06551525,0.042302385,0.2952237104684284,0.1349339920647476,0.5927063709773756,12.605022903129704,16.920922153225522,2.147317020616392
7,1.5691828311271483,6.1272154935707155,7.939464529141471,-0.016187917,0.012370012,0.0013744457,0.2775472470499216,0.0873459431249723,0.5547439002847733,11.094959861288531,15.935180930584831,2.892813114929158
2,1.941921505008972,5.894893523554982,7.705626866707309,0.0377209,-0.11194097,0.059712034,0.3551235447095843,0.1529344576929653,0.6080946381151728,12.747797023725209,17.18015547036107,2.7911248610916832
0,1.3188488952590225,5.6015532448715835,6.866485134607614,-0.0632245,0.15195261,-0.10033454,0.3368581829802665,0.0782546271803517,0.6222312593029826,11.914802659398871,16.35205835961684,2.463753878089268
9,1.9038287645623964,5.875256650609901,7.372939889192768,0.054366965,-0.06551525,0.042302385,0.3010657063962209,0.1355627692204538,0.5958115727121671,12.080560179807811,19.089384133336814,2.147528678407847
7,1.419987546252621,5.450630210878964,7.396981211241074,-0.016187917,0.012370012,0.0013744457,0.3159849987015926,0.0345497514629302,0.6643904800751804,10.716119562628924,15.78264453615894,2.7391535067310193
2,1.8526824414540024,6.40039935134047,7.786949489261427,0.0377209,-0.11194097,0.059712034,0.3310374504330362,0.1151938489296381,0.4471442960297146,11.371642895058686,16.95697408096246,2.9785883289959827
0,1.3845520315262665,6.460528600233651,7.332660572449146,-0.0632245,0.15195261,-0.10033454,0.3724038477703363,0.149251253999395,0.5630261536685536,11.975710765602468,17.30339553571027,2.440293522658839
9,1.7137917612721023,5.797565747903227,6.774431152997053,0.054366965,-0.06551525,0.042302385,0.3115383038766517,0.1051410783988998,0.4913737858217808,11.91775201226294,18.17937181204318,2.284114270915675
7,1.2917930806278397,6.472330289368654,8.178372342593393,-0.016187917,0.012370012,0.0013744457,0.341500711389533,0.140415308011068,0.5565504123101,10.179310081970671,17.638524838622512,2.685121769349915
2,1.888582721689423,5.919157951784932,6.641745651866504,0.0377209,-0.11194097,0.059712034,0.3420245310640527,0.0111508355468546,0.5498235680372878,10.949943560301003,17.882503420242838,2.525176579773982
0,1.4257804493255015,6.420913796296152,7.290187789185085,-0.0632245,0.15195261,-0.10033454,0.3348746997565802,0.0930286696468294,0.6682633774566159,10.363077364162288,17.30648641828309,2.8284539146911905
9,1.699326376244363,6.550305491074374,7.528704853605612,0.054366965,-0.06551525,0.042302385,0.1624786756657002,0.147009641722315,0.5424386778477925,11.755772741503613,19.419186232881707,2.488976844166182
7,1.3006169070540814,5.582959777500753,6.869660998552246,-0.016187917,0.012370012,0.0013744457,0.3582933477406673,0.0656163742211912,0.6567053860738954,12.049253530357602,15.343792991895729,2.839319294764394
2,1.8685179513444723,6.138093335026547,6.618882177595695,0.0377209,-0.11194097,0.059712034,0.3450441054539905,0.0444881956269102,0.56760651605137,12.146882353776672,18.67529211682825,2.785631413754792
0,1.3363933330349285,6.384185723751892,7.063488693120529,-0.0632245,0.15195261,-0.10033454,0.374381189472821,0.1954881881419357,0.5710392841813309,11.876474602980933,15.451538404179994,2.418969903451848
9,1.698591284782752,6.07199240410258,7.086622316101524,0.054366965,-0.06551525,0.042302385,0.2683297807573228,0.138781757311717,0.4619970915159156,11.093943680881912,17.16214471749926,2.649840546974994
7,1.368614647600023,6.175663906117777,8.166720251755116,-0.016187917,0.012370012,0.0013744457,0.4302580323291999,0.0873404968108491,0.546414502993423,12.324535101420349,17.782703225869575,2.49398483413922
2,1.9263158282810384,5.849259107185446,7.127215346601664,0.0377209,-0.11194097,0.059712034,0.3134249329702331,0.1684781733340757,0.556282998424604,11.578524991954096,16.126825630553093,2.677196978753392
0,1.4763045872655935,5.887725381601237,6.923087574282931,-0.0632245,0.15195261,-0.10033454,0.35868583507556,0.0948971943997769,0.6099840613924272,10.551394471190711,15.293036725465509,2.9545605242476185
9,1.7879417084569431,5.914409735837802,7.131467120850917,0.054366965,-0.06551525,0.042302385,0.3432060282712416,0.0970403929513571,0.5748973086413007,11.533774747664076,19.203004207534043,2.437102432368344
7,1.649156677759876,5.868669414265975,6.7966140066593,-0.016187917,0.012370012,0.0013744457,0.3368865064378754,0.0948471200988363,0.6288650967041415,10.287792831899717,17.539966401515645,2.7179634429294772
2,2.011844209100529,5.556795941795973,6.570562591729618,0.0377209,-0.11194097,0.059712034,0.3726977406026167,0.2090007963578372,0.5258145612411971,12.247619950702472,16.98625715204774,2.5533333757801455
0,1.4178583202838289,6.237932020878519,7.273594337309944,-0.0632245,0.15195261,-0.10033454,0.2892600479227192,0.16427599700754,0.5246274285301252,12.147375883251962,16.69121531451864,2.718951744138275
9,1.6230497319138004,6.699900018571091,7.16638358613137,0.054366965,-0.06551525,0.042302385,0.3569405817906946,0.0934026593082351,0.5604521896867215,11.64447036471279,17.090739016139434,2.4592348424974606
7,1.6229093958477652,6.291748641863663,7.867844947243832,-0.016187917,0.012370012,0.0013744457,0.3193165858133488,0.1451659966093733,0.5555113071587068,11.847133772671956,17.955957115710603,2.8147734459727407
2,1.982665606149442,6.566139086378773,7.404400731169436,0.0377209,-0.11194097,0.059712034,0.3793766743392784,0.0838369221038645,0.5014124674574547,12.70400882323328,17.249038933682815,2.914294852866658
0,1.5572023552443033,5.613469551087576,7.988354050295243,-0.0632245,0.15195261,-0.10033454,0.2480199422919648,0.1477037120418724,0.6062636381592286,9.978635210074756,14.908249858143902,2.392595459181925
9,1.6354209128823731,6.017302049100549,6.8362609956894405,0.054366965,-0.06551525,0.042302385,0.2884072744279531,0.1191262684642571,0.6572963114778182,11.346553435169533,18.00424918792438,2.309966947419977
7,1.5558304082485468,5.776201106766965,8.077232586309401,-0.016187917,0.012370012,0.0013744457,0.3465856550281275,0.2005689215203642,0.6971878304442737,10.935959588042593,15.971054831624237,2.8594383540908974
2,1.9248430883332084,6.032892124588479,7.317030402827162,0.0377209,-0.11194097,0.059712034,0.3380476291666516,0.1724419694572364,0.5706370594096648,12.794676449455554,17.963352381438074,2.844178342459144
0,1.5380287035446816,5.654600497097635,7.712021599122138,-0.0632245,0.15195261,-0.10033454,0.2880290769639914,0.1676292203899361,0.5487754685868794,11.336839123417509,16.115346421474722,2.49520174280364
9,1.942565440225524,5.859805480667882,7.634773209715379,0.054366965,-0.06551525,0.042302385,0.2248490565072163,0.1061008884694928,0.5908376572373251,12.314213122843826,16.60416132085805,2.538761052933033
7,1.41000320718106,6.5008642046275735,6.954474695097353,-0.016187917,0.012370012,0.0013744457,0.3819416323142237,0.1009524305114299,0.5036892145712957,11.832806951920118,17.854235295440095,2.7321578721373165
2,1.856184597603732,6.6039079057622425,7.355772251766981,0.0377209,-0.11194097,0.059712034,0.3235671146975549,0.2365583999496831,0.5209659560362048,12.88518816389502,16.16580396077622,2.9183834227195633
0,1.479978072399052,6.489884463591944,7.0956933552876755,-0.0632245,0.15195261,-0.10033454,0.3020171047894027,0.201657769256498,0.6225627098110195,11.330601683758406,17.53010732487683,2.432794330802621
9,1.685403116432836,6.399324358485435,7.054217406801878,0.054366965,-0.06551525,0.042302385,0.3838970766431762,0.1923361189340345,0.5497580496858087,12.808773557091424,18.499293996156265,2.131609358734484
7,1.5344074729804835,6.630603554337012,7.902666757947414,-0.016187917,0.012370012,0.0013744457,0.2873155417778022,0.0849981014418881,0.5427727270421796,11.066184355711956,17.372606954003064,2.653341102038225
2,1.8656147875237885,6.309714550391624,7.239613281733382,0.0377209,-0.11194097,0.059712034,0.3774940895785972,0.0016798517005872,0.5289289107633077,11.357180660321248,17.528304095747743,2.996690213497464
0,1.451952162162894,6.545155420478095,7.529073556900395,-0.0632245,0.15195261,-0.10033454,0.3879323113438546,0.0735320086538309,0.5102666900306909,10.17875890600532,16.942137550561533,2.445787860841471
9,1.8309598964908431,6.017297731107222,7.417219060115914,0.054366965,-0.06551525,0.042302385,0.3579435501724016,0.0828188345731573,0.6992224807442221,12.069458373398424,17.019286698311795,2.365398054139382
7,1.5005285685353469,6.1328582593982,7.003508608554283,-0.016187917,0.012370012,0.0013744457,0.4296351916261769,0.1331281186073658,0.561925380509302,10.95467119126214,18.49523434116272,2.8992746853239377
2,1.898211880334859,6.670208207148381,6.569595306807516,0.0377209,-0.11194097,0.059712034,0.3069273113914778,0.1553941731407883,0.4471335187622254,11.881749671317255,16.371427203502407,2.6792119039107236
0,1.3949544268473448,5.699899518788782,7.226292607438725,-0.0632245,0.15195261,-0.10033454,0.3686304055403019,0.151413259553065,0.5693000358376802,10.871948662336123,16.9601131898008,2.4500191639738635
9,1.7249797460227052,5.826916545792935,6.644734159791599,0.054366965,-0.06551525,0.042302385,0.2449380830068014,0.2044427522589046,0.467656786507683,11.918825108563167,16.500399407348848,2.465727377301808
7,1.3649884037340854,5.69873404622088,7.597076324041947,-0.016187917,0.012370012,0.0013744457,0.2976245656553009,0.1828002586116586,0.603917790847647,12.033040921176903,17.37842927562544,2.7092137901004816
2,1.9545845806269144,6.075972161908317,6.910725201098273,0.0377209,-0.11194097,0.059712034,0.2091803521433149,0.141039845354734,0.5659807626647275,12.260883914226126,16.346053378386895,2.75905956280596
0,1.453743710150566,5.647966285080454,6.97333613383188,-0.0632245,0.15195261,-0.10033454,0.3729295544103549,0.1324175853332427,0.6550441134985717,10.509214139055375,16.412411601365207,2.7483328261299524
9,1.8221837053759924,5.635457819555677,6.635488045444174,0.054366965,-0.06551525,0.042302385,0.3716893410768283,0.1610763131851331,0.5450144943730836,11.78764625325192,18.97353329413463,2.2402942564492117
7,1.4281721042340547,6.54067936767812,6.741858366150544,-0.016187917,0.012370012,0.0013744457,0.3845237819272192,0.1527064823633507,0.5433834826791952,12.22868506423196,15.112328174529967,2.8861102990613325
2,1.7517182216298726,6.398253972528656,7.324637068931734,0.0377209,-0.11194097,0.059712034,0.3184002467899595,0.107961794325176,0.5679216846521762,12.533453833766456,15.217271389206015,2.5273626981308084
0,1.3584559563815877,5.814844239444087,7.437441864797894,-0.0632245,0.15195261,-0.10033454,0.4100767694391388,0.0780368322896326,0.5291504124686347,11.336610492384867,15.065243854059297,2.7134072008496743
9,1.884445152006938,5.6243086299886755,6.994686511190682,0.054366965,-0.06551525,0.042302385,0.2348771192079174,0.1027130771115522,0.5758138288519514,11.186494547287152,18.901645096283342,2.433076100890052
7,1.392668630543202,6.191259920201625,6.96571441118457,-0.016187917,0.012370012,0.0013744457,0.4320775990600649,0.1825379845103261,0.5748657303815577,11.688971853818606,16.88584509404445,2.734073670062774
2,1.8795145555164283,6.190424451537052,7.69655469203557,0.0377209,-0.11194097,0.059712034,0.3184309247504746,0.1898759837658179,0.5844276362495815,11.827127251934971,16.51899970835226,2.6337524022504497
0,1.3779791356528173,5.754637371317944,7.221585774164372,-0.0632245,0.15195261,-0.10033454,0.3297147878155144,0.1451203142303348,0.5611381717781371,11.134399285181477,16.67711411889215,2.439764373340084
9,1.7069322064361638,5.735930254294052,7.348052257800421,0.054366965,-0.06551525,0.042302385,0.3573857286892455,0.134708435534498,0.5646016301653404,11.55192266171994,17.628490460371296,2.4184438845931453
7,1.6017109463648758,6.609053909566462,7.3266969399024,-0.016187917,0.012370012,0.0013744457,0.329053063590595,0.1353280185279621,0.5679416442598187,10.955918852137824,16.12149113022879,2.816503428864632
2,1.8453135371286653,5.958362560752684,7.083593437272072,0.0377209,-0.11194097,0.059712034,0.2330354638104472,0.1334599947751094,0.6694759339517002,13.052753778118566,17.362895016945586,3.0037554854309585
0,1.3904121120112942,5.45309195939017,7.456837687006743,-0.0632245,0.15195261,-0.10033454,0.2769566946162873,0.1188032308901403,0.4825329851342085,10.97192386828438,17.286161918120566,2.436560027312861
9,1.8594634030958852,5.66596579588232,7.715909301652289,0.054366965,-0.06551525,0.042302385,0.2661561056172741,0.1422074798678878,0.6103801156290076,11.595264821871565,16.57324905476053,2.3837134816657546
7,1.4941740751156232,6.460737779882959,7.422240374276213,-0.016187917,0.012370012,0.0013744457,0.2792031414637206,0.116633085702628,0.6143936162746759,10.86164581089321,17.97733932927082,2.8823308852726983
2,1.9177503501078264,5.571170262755484,7.444439901129113,0.0377209,-0.11194097,0.059712034,0.2794761355551751,0.1827104740395367,0.5440930906269331,12.84151090737623,17.482486142543216,2.8248016487144363
0,1.4008857334408726,6.49785941177923,7.335164308247901,-0.0632245,0.15195261,-0.10033454,0.3520108966787689,0.1426768586146627,0.6060833059986747,11.425865834261277,15.96938337276905,2.699811596777835
9,1.7196823611551073,6.2188785937067905,6.9199301553242,0.054366965,-0.06551525,0.042302385,0.2502358590102109,0.1704443250816217,0.6300288681640169,11.29734833173219,16.88227858589971,2.4999443606362126
7,1.4399579864233896,5.965435886129914,7.196768732094636,-0.016187917,0.012370012,0.0013744457,0.3839344227224771,0.0993788128477639,0.6113449476659462,11.639890605224318,16.935698273227914,2.6382738384648134
2,1.92465086340824,6.8086464706675445,6.791164054335228,0.0377209,-0.11194097,0.059712034,0.3198282767025677,0.0853603640276673,0.597321417614355,11.141685265654786,16.052922597839775,2.6578260306247756
0,1.4419433651960498,5.5940553093943475,7.337126545670447,-0.0632245,0.15195261,-0.10033454,0.3129928298472835,0.1371347950983941,0.5201675100838109,11.904480428230396,16.657891131669,2.745742592442396
9,1.955515024731835,5.64012829919451,7.945752438703208,0.054366965,-0.06551525,0.042302385,0.3343422887726068,0.2203145306416201,0.5897550918536454,11.238701506616934,19.24288343615395,2.1454100623694106
7,1.430099855484617,6.578095348688331,7.261859473443441,-0.016187917,0.012370012,0.0013744457,0.3022027548333671,0.1273869044829894,0.5263436913002526,11.373918942601597,15.556774329032953,2.8198174423409665
2,1.9266961194494503,6.282865501483826,6.71104387345383,0.0377209,-0.11194097,0.059712034,0.3326814096914266,0.1519946240984507,0.5291003086830055,11.410746799686542,17.37373537132144,2.90956316277551
0,1.3589363296748842,6.128848125157642,7.929418817301991,-0.0632245,0.15195261,-0.10033454,0.3286175201336813,0.0800886247157696,0.5473686445088327,10.098671620842936,15.24728726363297,2.626005037569527
9,1.7193770033928857,5.623404091319824,6.921778877338642,0.054366965,-0.06551525,0.042302385,0.358989012571882,0.1669664530511382,0.5251421619674155,12.406583593903877,16.502253332418572,2.660871411981402
7,1.444710273540756,6.664782541497424,7.964464139430609,-0.016187917,0.012370012,0.0013744457,0.2915453934423586,0.2176102364496203,0.4588313276373181,11.104992775710286,15.658070664664628,2.9457411337139217
2,2.008198709418554,6.634316534644021,7.483540637882823,0.0377209,-0.11194097,0.059712034,0.1945945644109106,0.1574171915833357,0.6091434641762792,12.83336057283539,17.84864231728485,2.484639163075789
0,1.4232789409387523,5.920079000990257,7.990472974347263,-0.0632245,0.15195261,-0.10033454,0.3782901356957641,0.1286598929847336,0.5037912405880742,10.29432096289834,17.77824407610942,2.4966592597803734
9,1.8097647570515736,5.789920505845351,7.594544168352928,0.054366965,-0.06551525,0.042302385,0.3216142335178087,0.1517006488783708,0.5384409750484921,13.360867896024828,19.585522143846827,2.403501592092128
7,1.4477630577008382,6.343386795959383,7.02038755220085,-0.016187917,0.012370012,0.0013744457,0.2784960968855158,0.1493991602689609,0.5352721187262091,11.071507563086453,16.023166785816063,2.523269575835013
2,1.756341087425065,5.991282727857483,7.013455979491475,0.0377209,-0.11194097,0.059712034,0.3870853630351829,0.2230673644288116,0.6630808494871199,11.961966393090872,17.12812021664944,2.6652073298656136
0,1.528942805323676,5.957230231348538,7.987102301798929,-0.0632245,0.15195261,-0.10033454,0.3425549357772923,0.1209502389218905,0.6161498124013238,10.180743769754516,16.62455818103105,2.348671807427348
9,1.761413897314988,5.7071339471839,7.9396597953432995,0.054366965,-0.06551525,0.042302385,0.2313476686499859,0.1074581586698116,0.5740670620538287,12.705445723878288,19.03251590868538,2.0987041784175107
7,1.6188349213063635,6.335698860002903,7.1018668153788305,-0.016187917,0.012370012,0.0013744457,0.2969790604080746,0.2038585520632419,0.6231991456478632,12.487897305664289,17.276552583643888,2.9746679528100066
2,1.936565378612508,6.3674727126329005,7.975033944265412,0.0377209,-0.11194097,0.059712034,0.2852657593316797,0.1616854087025161,0.5996643294191742,12.80040559800129,17.668235951923702,2.5255478031947196
0,1.59174634852352,5.850917634786822,7.7207958746400545,-0.0632245,0.15195261,-0.10033454,0.1901104331142294,0.215052937728692,0.4911770584628327,10.639350999519154,15.050986317097315,2.5381449757328984
9,1.7978361325706478,6.119864094879475,7.336258595822754,0.054366965,-0.06551525,0.042302385,0.2543115728623665,0.1803069998356906,0.5971620274860762,11.873126540470857,17.313413552331752,2.357212750543919
7,1.3536485809256316,6.256476881881823,7.521525597683346,-0.016187917,0.012370012,0.0013744457,0.3163550757692067,0.1379345341414921,0.5381972835185937,10.406844260232974,16.65709072624709,2.7507796141607046
2,2.0865085780873756,5.603757017912827,7.456070213963772,0.0377209,-0.11194097,0.059712034,0.2829635850230186,0.1401900402787974,0.4938061093101608,12.942164714952918,15.54285928233367,2.9939859182475277
0,1.3962121293759733,6.00825029734784,6.906124876230558,-0.0632245,0.15195261,-0.10033454,0.4009407515047967,0.1510381385206227,0.4321559968586957,10.19097127397696,15.51902940305527,2.4084128398544262
9,1.604745593781207,5.980433336516197,7.215015065017327,0.054366965,-0.06551525,0.042302385,0.3566043518629121,0.181747795725594,0.5585926546227932,13.2255539304143,19.28827400725753,2.2611286978021568
7,1.5791516433346464,5.4775280841452405,8.264893441525736,-0.016187917,0.012370012,0.0013744457,0.3267539009520471,0.0862783114617851,0.5882139392533329,10.591674154935962,17.926010826914954,2.934669888352148
2,1.96708033676096,6.385991809701256,7.482522961889962,0.0377209,-0.11194097,0.059712034,0.3431472522409306,0.1323093420382878,0.5942413296466168,11.441857438940644,15.634821502612835,2.765373412313174
0,1.5424495599225678,6.294565374918587,7.344424157537349,-0.0632245,0.15195261,-0.10033454,0.3600007076106775,0.2484851532749706,0.5458909661069926,11.504452848808064,16.31007873975353,2.3400743322258895
9,1.969100076559613,5.823133628722483,7.144454426303154,0.054366965,-0.06551525,0.042302385,0.2332306094773842,0.1030421855660542,0.6034847004932057,11.954909505743505,16.562855830517737,2.556187363079362
7,1.4176561968302488,5.957895355119746,7.976871481877198,-0.016187917,0.012370012,0.0013744457,0.2861246124212464,0.1009636862986807,0.6853623718196724,11.065306102006984,16.146960021758403,2.4886918904580577
2,2.049726865511744,5.802637122802798,6.868906663376909,0.0377209,-0.11194097,0.059712034,0.2866148834270048,0.1712181954351421,0.5385578586027486,12.157129856507018,15.372182360670893,2.5714871650704176
0,1.3304686616275756,5.665035899536235,6.878789482582468,-0.0632245,0.15195261,-0.10033454,0.3974224571977635,0.1193961971374314,0.592700102640298,10.914029499814951,17.353585479690338,2.7544651739471764
9,1.7585015691131047,5.7324651128241895,7.733452806985429,0.054366965,-0.06551525,0.042302385,0.2580384156386155,0.1696217833766045,0.6020458840312818,11.463248305541438,18.782841116318306,2.255363358899137
7,1.619117134948733,6.0180671111652435,7.337114474261664,-0.016187917,0.012370012,0.0013744457,0.2943181236829835,0.1610715525211467,0.5682532842605718,11.810541195976484,15.90505037016024,2.6100649191204295
2,1.97393864315402,6.048342168075312,7.426373507968525,0.0377209,-0.11194097,0.059712034,0.4038140649543731,0.2130939854915722,0.5060379673460249,12.685325461539394,15.600077993395708,2.7271628355420447
0,1.4040156108543485,5.715302054894689,7.020010894055229,-0.0632245,0.15195261,-0.10033454,0.2329840109170108,0.135349168890384,0.5426001364445721,11.49784720618073,15.544345774580512,2.627332784380237
9,1.7866991002296362,5.7685004789379075,7.204238754159348,0.054366965,-0.06551525,0.042302385,0.3515581559164633,0.1243162681396652,0.5589643669343208,11.945496268320433,18.656170930059854,2.399755017483091
7,1.3981389536415958,6.001576969161753,8.217246924061456,-0.016187917,0.012370012,0.0013744457,0.380982989841397,-0.0138003930402608,0.5605138150793377,11.160631620361388,17.155680893008284,2.831438221990421
2,1.6928274202986673,5.6875468808659235,6.957988920169048,0.0377209,-0.11194097,0.059712034,0.3303529805214089,0.1630576580968191,0.5952244519569849,12.574169977556316,15.431026796480063,2.838072474440059
0,1.488357891035475,5.822398690337978,7.477244056362099,-0.0632245,0.15195261,-0.10033454,0.2931008440293048,0.2097177695570121,0.456536023145747,10.422956695055134,17.503975601205113,2.715695356122408
9,1.9796477239803736,5.852483521412749,6.794560829915759,0.054366965,-0.06551525,0.042302385,0.3464718198499534,0.2303597695917344,0.5469887187365197,13.301003450893772,16.595937476615447,2.4157613269630107
7,1.4603701369188216,5.7146203984791475,7.102435772800376,-0.016187917,0.012370012,0.0013744457,0.2664169159605203,0.2029205698581581,0.3800032423578369,12.344536539611296,15.910969661865517,2.590323664029562
2,1.8179536813387531,6.131069758372885,6.836929087833884,0.0377209,-0.11194097,0.059712034,0.2259085765973776,0.1503366758147241,0.5833614366238454,12.956998913417006,15.620400563182242,2.6096908441339237
0,1.4145883964973416,6.088440306725378,7.024773541356874,-0.0632245,0.15195261,-0.10033454,0.3479219970822824,0.174001427443058,0.5287894029345145,10.274064162253286,16.70411046023184,2.815284137752642
9,1.7437791813220151,6.529833975366699,7.567347323872213,0.054366965,-0.06551525,0.042302385,0.3712384583744195,0.1514565375993426,0.5082309305078362,12.591235507987417,16.29704731215942,2.307131701212935
7,1.4511381076245562,6.54449316501811,7.246808004285694,-0.016187917,0.012370012,0.0013744457,0.3676955354943489,0.1952206189407348,0.5670305304485576,12.356139301234975,17.95606223453535,2.9956203083457544
2,1.619902469958198,5.7184734843391,7.398323778647531,0.0377209,-0.11194097,0.059712034,0.2462900260101132,0.1342385380274281,0.5716106108672021,12.762356856770731,16.502145643216874,2.8986130307078444
0,1.5421640194203592,5.512171057473978,7.442596656784988,-0.0632245,0.15195261,-0.10033454,0.2857963255422189,0.1465414379358129,0.5179678555855816,11.837842776085076,17.21653395583368,2.6446310219686247
9,1.7506782071061304,6.038849799656197,6.594022505359926,0.054366965,-0.06551525,0.042302385,0.2492572957620515,0.0544401021197361,0.5845573438860253,12.961084517400234,17.476911144953263,2.5681571470771996
7,1.468161480285425,5.953744773974743,7.278471823606464,-0.016187917,0.012370012,0.0013744457,0.3829962297936281,0.1245795512106119,0.560769097856253,11.986320977361109,18.48376176483735,2.9462057484537416
2,2.1038102648428474,5.7352343872235805,7.8263519816457885,0.0377209,-0.11194097,0.059712034,0.3703395762536186,0.1920052916991421,0.5889444369261192,13.143392704211122,17.054123452261752,2.6121455891816256
0,1.374784251756166,6.010117996113527,6.7895782847273525,-0.0632245,0.15195261,-0.10033454,0.319371441316399,0.1180717470613577,0.5351386317645315,10.493155893015317,15.494218274461597,2.454152859785864
9,1.723185275259986,6.425952212195362,6.766566136288279,0.054366965,-0.06551525,0.042302385,0.3677441152036375,0.1132870874410199,0.5804677723669194,11.231368348871102,18.638852164320692,2.3573225607241044
7,1.3506994893460669,5.649768817444099,6.911017647233615,-0.016187917,0.012370012,0.0013744457,0.2867433982907616,0.1280881434027007,0.6383191671865643,11.238570669624997,17.392855162817927,2.948608522989487
2,1.8239910213322703,6.105598936159339,7.832611920689957,0.0377209,-0.11194097,0.059712034,0.2221640391052562,0.2329095679207409,0.5569517644921888,11.392045679596302,16.214706023531594,2.8597981425992685
