digit1,digit2,digit3,acc1X,acc1Y,acc1Z,gyro1X,gyro1Y,gyro1Z,rot1X,rot1Y,rot1Z,mag1X,mag1Y,mag1Z,acc2X,acc2Y,acc2Z,gyro2X,gyro2Y,gyro2Z,rot2X,rot2Y,rot2Z,mag2X,mag2Y,mag2Z,acc3X,acc3Y,acc3Z,gyro3X,gyro3Y,gyro3Z,rot3X,rot3Y,rot3Z,mag3X,mag3Y,mag3Z,digit4
8,6,0,1.2802366392174993,5.603052990141821,7.993425305720687,0.09010255,-0.13622284,0.027488915,0.3705302412206649,0.1382078962688662,0.6134640190517555,10.444366356141474,15.462311270956889,2.880183684686963,1.6209215008300375,5.939434213352956,7.034848556105704,0.08124501,-0.17730351,0.10231985,0.3388958893845186,0.1628284289618398,0.5566221477973522,11.071681017579252,17.78400957523045,3.053561549282689,1.6102862238184952,6.7390110635735905,6.701051553466278,0.020616686,0.007177661,-0.0067195124,0.3620660978291006,0.1321980791435973,0.544626327872176,11.182930614438424,16.51410961108313,3.634172990649557,2
8,6,0,1.2048481284396515,5.812789472982421,7.746487456336031,0.09010255,-0.13622284,0.027488915,0.3289609750997033,0.1223819309019841,0.5640745697079589,10.757253905075643,18.428145074635975,3.107288998123805,1.8501795741580576,6.387174876773054,6.9926617065479775,0.08124501,-0.17730351,0.10231985,0.3391133498930215,0.1158213531119073,0.5172076305203703,10.114815999122856,17.38008350513746,3.33606087579595,1.5886450889274677,6.484423215746444,7.202749767363243,0.020616686,0.007177661,-0.0067195124,0.2667356826945038,0.0687915821564594,0.6106939283219186,10.559463653159048,17.039562974890533,3.2963521844322763,2
8,6,0,1.09545287066128,5.77325619178263,7.737343949635175,0.09010255,-0.13622284,0.027488915,0.3962346704586625,0.114352541886523,0.5686917963335011,9.317194944123864,16.37222989672169,3.108489700420413,1.7491304100292508,6.714901338996932,7.692495897298238,0.08124501,-0.17730351,0.10231985,0.4030671164458878,0.1746721597544367,0.5493409274988343,10.3627974114017,17.381936547078617,3.1267479281603165,1.5770453926376973,6.673722887018029,7.80805720221707,0.020616686,0.007177661,-0.0067195124,0.376054300885273,0.0935597467794778,0.4210321057294116,11.087100413694834,15.3947080465057,3.52281778674878,2
8,6,0,1.387326680100189,5.795667007495773,7.067282696178536,0.09010255,-0.13622284,0.027488915,0.2859293835566205,0.176698129037427,0.5432963216239706,10.124114698129336,15.498166676104123,2.719141106816667,1.7153031434393635,6.770936095284426,6.651586160833851,0.08124501,-0.17730351,0.10231985,0.409638581963438,0.0367097493710145,0.5268336417026693,9.673012929251309,16.807517675121744,3.4194199283228595,1.5326582290290958,6.564161943191401,6.435501713662123,0.020616686,0.007177661,-0.0067195124,0.4026684044462882,0.0923930095894776,0.6331952961434828,10.113364763142329,16.287962159017415,3.5370456662341256,2
8,6,0,1.4055110211260375,5.880037081987653,7.850331847961082,0.09010255,-0.13622284,0.027488915,0.3817412232014157,0.1127301572751953,0.6183940697984359,11.031618650898531,17.37775608254209,2.8694016005342258,1.5151475302585715,5.797500798248928,6.968607708152628,0.08124501,-0.17730351,0.10231985,0.3318501960786567,0.1444013917203693,0.585064573595823,11.21944043143572,17.960972076699026,2.9682259008423904,1.6816217752923823,6.5043723092368575,7.175257158261488,0.020616686,0.007177661,-0.0067195124,0.4271985438696229,0.0949746348412229,0.5868555848967,10.95310738492955,18.321793697088054,3.613441563014798,2
8,6,0,1.150211365001855,5.665564367406083,7.360848791627453,0.09010255,-0.13622284,0.027488915,0.3918155507997818,0.0888583059204169,0.6222515621733115,9.865458144282254,17.83067829278643,2.6916450451913305,1.670954999982299,5.86070395320065,7.81988157565501,0.08124501,-0.17730351,0.10231985,0.2837543064827265,0.1431111457016115,0.552281975449283,11.254840536176138,16.89018745403456,2.8927525984679128,1.7705444026040065,6.6617723757824825,7.198821627598187,0.020616686,0.007177661,-0.0067195124,0.3209747009486408,0.1341905237180334,0.5555166264872906,10.420471453153828,17.488338127233746,3.2747901522239395,2
8,6,0,1.29962318618304,5.668921236230891,6.909831691993401,0.09010255,-0.13622284,0.027488915,0.3987818683844178,0.2205256726304413,0.6834131247340787,10.176665192316456,17.37381765059752,2.79963918313989,1.795367862584689,6.344903381458035,6.796416071916573,0.08124501,-0.17730351,0.10231985,0.5041589050105605,0.0734492519671182,0.6207484569442251,10.752588137641714,17.64867963792632,3.3930710431153086,1.7484243203624308,6.187044722798787,7.098728117333124,0.020616686,0.007177661,-0.0067195124,0.3458843044839224,0.1661219669565826,0.6343430310907172,10.78625809571713,17.86923238039402,3.097690395862444,2
8,6,0,1.2915222834260751,5.83707066126605,7.997218734136922,0.09010255,-0.13622284,0.027488915,0.3863271063431312,0.0765556185055905,0.5969465107293237,10.82794365379914,17.00997505114429,3.0985110056851877,1.5167083695277868,5.913118028405363,6.823951635318845,0.08124501,-0.17730351,0.10231985,0.3287922926965047,0.0438695434278494,0.6851909911962073,9.606260665160828,18.31762393108637,3.1044470854366453,1.6223478247882095,5.832893698754983,6.76635921592395,0.020616686,0.007177661,-0.0067195124,0.280184837055381,0.1478565596344128,0.6832533413207613,9.45034245356738,15.766681689487887,3.5895085281933543,2
8,6,0,1.2280031296206144,5.921808990356862,8.178314204372514,0.09010255,-0.13622284,0.027488915,0.39335460756367,0.1138138041141716,0.5033063376084241,10.93337135662646,15.830110019266073,3.038300804591245,1.7539532251645626,6.792959449271568,6.465457396018098,0.08124501,-0.17730351,0.10231985,0.331458090594763,0.0364614940736441,0.5469723847507789,10.723791438627742,18.73783119101929,3.3469061707480035,1.643358207924433,6.053808593855871,7.814251818168081,0.020616686,0.007177661,-0.0067195124,0.4007692976861427,0.1734291646157572,0.5147863196380208,10.082848162392208,17.814618354369063,3.5637452446843385,2
8,6,0,1.108754819895229,5.581770377016582,7.782639581799332,0.09010255,-0.13622284,0.027488915,0.2606074139910406,0.1789819638665087,0.4802036080091991,9.257255415896324,15.670539723694096,3.174203191460188,1.8683799305438735,6.018076080074566,7.274338622398127,0.08124501,-0.17730351,0.10231985,0.3514425531001933,0.1764226052887828,0.621494066553458,10.182105231392192,17.28618870677684,3.159192968497518,1.629909762307031,5.829421498419149,6.995459079480936,0.020616686,0.007177661,-0.0067195124,0.3514277209661433,0.1620217050436131,0.6158880844512962,9.73192249181569,15.80366188344935,3.641460362079763,2
8,6,0,1.4427189456454936,5.8230975158490415,7.96589101715391,0.09010255,-0.13622284,0.027488915,0.2662603106414491,0.1662884388406874,0.5741098697719993,9.797866758428452,16.233001134840524,3.022030895169534,1.7918207068773564,5.9029263929911755,6.341256932439507,0.08124501,-0.17730351,0.10231985,0.3024724683389094,0.0622506284548645,0.4340812846678343,10.627055327827764,17.139621076645398,2.916859642476016,1.749499436747155,6.412605720952588,6.922555947817567,0.020616686,0.007177661,-0.0067195124,0.3633123434897097,0.1945250124772334,0.5004026636499281,9.512979583252596,15.476471111301,3.5661080172681516,2
8,6,0,1.2245235163138657,5.500013188531769,7.899211319534658,0.09010255,-0.13622284,0.027488915,0.3731364873961934,0.1932506323465921,0.6042113992114333,9.409991995777371,18.303994256644177,2.8086160536233646,1.5880902016433394,6.214358867978154,7.570306275101,0.08124501,-0.17730351,0.10231985,0.3066229584139641,0.1289147148787318,0.5944686210763526,10.559893520124357,16.998569161372824,3.4496953148268488,1.7699196137625606,6.66885140722199,7.656503473357328,0.020616686,0.007177661,-0.0067195124,0.3434432718237079,0.0161494552709709,0.5454531274908851,10.429816506797442,15.321510341754829,3.508582444906809,2
8,6,0,1.4089015338543207,5.5460385514563555,7.300632198655489,0.09010255,-0.13622284,0.027488915,0.3858156379364842,0.0275148878843315,0.5458840628839835,10.185574649545773,18.86741480019377,3.1272364406164748,1.6108613802098803,5.874576705367881,7.811286226110802,0.08124501,-0.17730351,0.10231985,0.3288331886965064,0.1047875820734327,0.414128270931613,11.262270039748044,17.533400758104978,3.1143809013521606,1.7503887624353434,6.574350847975382,7.129464695768456,0.020616686,0.007177661,-0.0067195124,0.3761754931420498,0.0286137899328715,0.485207267258044,11.089433918967137,15.166023353075303,3.531827235305672,2
8,6,0,1.21234492719455,6.4415162549519875,6.696354963474522,0.09010255,-0.13622284,0.027488915,0.4239006949710269,0.0531111580327053,0.5555767015142992,10.899946619103355,17.718886889127724,3.0830167440571272,1.886933891358315,6.7723658741462085,6.851720196523952,0.08124501,-0.17730351,0.10231985,0.3068324299041176,0.1438506108885565,0.5267105769322823,9.953198437668826,16.74494456578475,3.1840524099028635,1.566153932159523,6.4366961226160155,6.986403259607326,0.020616686,0.007177661,-0.0067195124,0.362748921305154,0.0944659271215237,0.595402223338765,10.128702060851086,17.514632594749916,3.5431756116692,2
8,6,0,1.2190733869282395,6.423581192693723,7.301168500973223,0.09010255,-0.13622284,0.027488915,0.2667624824721288,0.1869540192742633,0.6377470509563593,9.531002460663718,16.792226929741684,3.216292917108587,1.702829084039626,6.211924939151474,6.458257184081601,0.08124501,-0.17730351,0.10231985,0.3407003045729764,0.0597507487267591,0.5820095106858567,11.36628295173566,18.8036056638615,3.044807344473503,1.5813462320212122,5.940173047451322,6.878882278379079,0.020616686,0.007177661,-0.0067195124,0.4148250101829713,0.0968188299932462,0.5952989849871617,9.59950132355971,18.121014866231796,3.499077081967649,2
8,6,0,1.2052450144184683,5.506206382248277,8.079450190972244,0.09010255,-0.13622284,0.027488915,0.300183816101482,0.1866214939606545,0.6345357153701306,11.065023030310824,15.685680101714224,2.9143113644433933,1.5836427920665668,6.077590845347268,6.613470157830689,0.08124501,-0.17730351,0.10231985,0.3567237987551785,0.1084738074635669,0.5614171544162386,10.170084657410706,16.88955578692874,3.3158991424026913,1.664918068787429,6.312943214507194,6.569467307078081,0.020616686,0.007177661,-0.0067195124,0.3998053659025181,0.1257721084035448,0.6521511245608312,10.467411156565223,17.219847716417302,3.3012053084690645,2
8,6,0,1.3403854550455827,5.730239607731916,7.247529953298217,0.09010255,-0.13622284,0.027488915,0.2737152869811215,0.1526054686023464,0.5586338726182798,10.723701484456912,16.889568619201558,2.84787310389378,1.9014777493457824,6.429157608090826,7.208497558746381,0.08124501,-0.17730351,0.10231985,0.3271198890023485,0.0480314350635564,0.5265722302922728,10.894073063970328,19.275804714671057,3.337635958555981,1.486412201098308,5.687154335395049,7.639203194013753,0.020616686,0.007177661,-0.0067195124,0.2960653367775819,0.0859705088411815,0.52835913555164,11.376893782696554,17.268802910418113,3.644728629291173,2
8,6,0,1.267504251207808,5.423021003263326,7.246331948201295,0.09010255,-0.13622284,0.027488915,0.4314829781265542,0.0880975767621653,0.6764889435442698,9.890045661239595,17.375274355055254,2.9809801819923556,1.68360100913232,5.775874032802172,7.683532560385531,0.08124501,-0.17730351,0.10231985,0.4106846723137075,0.0721558892713344,0.5101509347337876,9.930707365326612,18.455615526306524,3.1347161840973765,1.445699006540648,6.9599233851986515,7.066842365457377,0.020616686,0.007177661,-0.0067195124,0.2721183620825306,0.1193331354397475,0.5042287921870641,9.678308970266686,17.784076062906696,3.410215673042526,2
8,6,0,1.3765034361329025,6.260569637331292,7.936375889447986,0.09010255,-0.13622284,0.027488915,0.3288863719492443,0.1064259973370726,0.5257114939452582,9.27205814234632,18.4486666320426,2.6409610324451824,1.574619248031296,5.838992533230482,7.8586888528951775,0.08124501,-0.17730351,0.10231985,0.3528858229175512,0.0727388237469697,0.5134622467277234,11.448494997216423,19.03516486532248,3.0390982689603763,1.480618111617622,6.487329038961619,6.980739719452394,0.020616686,0.007177661,-0.0067195124,0.409017261350183,0.1071061001326953,0.5833112001576738,10.962894554872433,17.3638748340948,3.699824475457328,2
8,6,0,1.0991415640445898,5.651792774755961,7.008389267128643,0.09010255,-0.13622284,0.027488915,0.4365628625459321,0.1376072117963592,0.6408177528481802,10.513431476963948,17.383363670865354,2.8451331731278833,1.6627603635830088,5.889092299768429,7.12809758022013,0.08124501,-0.17730351,0.10231985,0.333582386604694,0.1287655541918701,0.6616294599886785,11.120590771874271,17.008863248857764,3.127855845645034,1.5334408168429583,6.50097290305438,6.64061821218659,0.020616686,0.007177661,-0.0067195124,0.4150462170535403,0.1313043541079947,0.5603617307568581,11.062984719483923,15.67904776826175,3.8299603731423737,2
8,6,0,1.3350753655064562,6.384898017529049,6.889521540774408,0.09010255,-0.13622284,0.027488915,0.3309755793545485,0.1309580232364783,0.5779978651976151,10.608451573605269,18.465619861493415,2.764781178542358,1.8875821185343609,6.214442847166434,7.066631746367695,0.08124501,-0.17730351,0.10231985,0.3202275442746857,0.1018935448331708,0.5141845417232861,11.338020192858933,19.173837726239515,3.0866410201281065,1.70515492638218,5.959131668282374,7.0494044926730846,0.020616686,0.007177661,-0.0067195124,0.3042488616616763,0.1279320978012771,0.4698634336940754,9.550180944571167,16.040040071505285,3.337759813261555,2
8,6,0,1.2232172188810069,6.562806771842746,7.376284406267576,0.09010255,-0.13622284,0.027488915,0.4187121424057609,0.1746884954029568,0.6147267935737774,10.25588225971491,17.842435402494417,2.6513500125931047,1.7793412010696756,6.400349771535198,6.604364613766667,0.08124501,-0.17730351,0.10231985,0.3386158635353588,0.2112268221201644,0.5195935797731244,10.124044444024667,16.29512108641136,2.7950882490071605,1.476913993297946,5.833932135324496,6.8270490643521375,0.020616686,0.007177661,-0.0067195124,0.3276942415576498,0.0685378639969761,0.5706322611428841,11.219186756082218,17.739764774187258,3.747492438216597,2
8,6,0,1.2646341569007105,6.169769438310544,6.940827806260225,0.09010255,-0.13622284,0.027488915,0.3388577342855233,0.1820157312207589,0.5577817919562379,9.734089482864803,17.417595590392267,3.0311720358144236,1.7816906170777975,6.140919535696616,7.787182740838878,0.08124501,-0.17730351,0.10231985,0.4208582022359723,0.1488295193129585,0.6449925720738562,11.339916004448328,17.653810495828,3.4911730642418752,1.603604717498094,6.892409236615548,7.197441742839756,0.020616686,0.007177661,-0.0067195124,0.3194903724340299,0.1358927388118172,0.5600930837081697,10.330897097922746,17.99555426448089,3.068430183015489,2
8,6,0,1.2515096991269925,6.609964226534973,7.256273759122438,0.09010255,-0.13622284,0.027488915,0.3143364922847963,0.0998545389721846,0.5789109500262426,9.476084300845292,18.058514601677903,3.0594704688171466,1.6773474515538305,6.060533161731752,6.7905925958903826,0.08124501,-0.17730351,0.10231985,0.5114959821281401,0.072427631832544,0.5279739563343006,11.500913881525856,15.726695043849167,3.34843399652379,1.6904678082388798,7.000551822179233,6.668667911818072,0.020616686,0.007177661,-0.0067195124,0.3074370352785732,0.2061669754437697,0.4868922062892605,11.07124403824544,18.02497259020719,3.264908454647108,2
8,6,0,1.1283557322115516,6.028982817888289,7.702781360925708,0.09010255,-0.13622284,0.027488915,0.3644155124643401,0.0846169523373027,0.6341603923936675,9.792052808033564,16.719936353334024,3.133410322044291,1.6770175751562706,5.668755976319745,6.7682567308135555,0.08124501,-0.17730351,0.10231985,0.3602345930571559,0.0898967782360116,0.5106175421551423,11.634380640365174,18.50640731176132,2.945461248156898,1.6103902979579154,5.924592164837238,7.541385179242428,0.020616686,0.007177661,-0.0067195124,0.2991080189455904,0.1405361986362426,0.6573495566702002,10.403897883889249,16.438664525334456,3.151382785762502,2
8,6,0,1.3491987617249586,5.958385552835289,7.883608256702743,0.09010255,-0.13622284,0.027488915,0.3338080173609264,0.0312303257316182,0.5257786110874317,9.76631515356716,17.14214111525301,3.200992077270009,1.7344910886781264,5.685298619857909,7.6609771515918705,0.08124501,-0.17730351,0.10231985,0.381866532643643,0.0954184592249603,0.540689183008918,10.464833651061284,16.953366297933577,3.4052111506788485,1.7904363009537887,6.455799368080358,6.971781660975373,0.020616686,0.007177661,-0.0067195124,0.2922375779071417,0.1194250161748484,0.654884395632963,9.47732874533212,16.66675089198545,3.5860244009147273,2
8,6,0,1.3513265571589563,5.983111043472619,7.758700178090682,0.09010255,-0.13622284,0.027488915,0.281875147580064,0.1016527531102169,0.5501740078656918,10.909793942272673,16.963920768407913,3.1013096996763516,1.796195492817632,6.5071362150831265,6.530577210394258,0.08124501,-0.17730351,0.10231985,0.3097487922879008,0.1684305309253961,0.5390039372826587,10.363975210402725,17.34097680408384,3.1773009009121647,1.7059319912099111,6.762333244943835,7.695252621082587,0.020616686,0.007177661,-0.0067195124,0.4257669451602056,0.1146042231960144,0.4463218094809923,11.173371489612476,15.43631072214677,3.45647764074589,2
8,6,0,1.342869027243719,6.589559013821541,7.573147066491919,0.09010255,-0.13622284,0.027488915,0.3651549129565301,0.1113825408524843,0.4858081852478163,10.991422439301877,16.272155346237742,3.011537529004886,1.8554558120988869,5.811763781899538,7.541310605284767,0.08124501,-0.17730351,0.10231985,0.3106680513947714,0.0715420479275334,0.562016391952723,9.594120920550896,15.80340980788306,3.2256557384202753,1.5840502374325838,6.487081445877115,6.740330497246434,0.020616686,0.007177661,-0.0067195124,0.3769329963207275,0.1024845580794154,0.6533833806060647,9.408766022927436,16.95523352459528,3.6000264917162683,2
8,6,0,1.2663386932446612,5.780818121522932,7.678632548852809,0.09010255,-0.13622284,0.027488915,0.2415276708559963,0.1703210214912913,0.4927115257403793,10.555520483504566,16.74856383458749,2.901735028826278,1.9444747687786317,6.228968719334356,6.789396782735113,0.08124501,-0.17730351,0.10231985,0.4204928044096534,0.0103056994585482,0.4837415866160018,9.878324073914715,16.624940932557724,3.0765971708898756,1.5672377384234184,5.974404861440873,7.247835244373008,0.020616686,0.007177661,-0.0067195124,0.3461496174605747,0.1690280171894777,0.5866829880326934,9.313783759158962,15.518114069834764,3.3353584391510274,2
8,6,0,1.3014617621683129,6.189958145439769,6.713858702256377,0.09010255,-0.13622284,0.027488915,0.25836191878236,0.1506200461678915,0.5002829153041898,10.738752247825031,16.89516867569801,2.8821268030731435,1.6851861195745386,5.980814585120769,6.645052875046512,0.08124501,-0.17730351,0.10231985,0.3649947195844002,0.1026443814603008,0.6122499286892586,9.622066829857772,18.05467541545201,2.9929291631050554,1.5486041440627722,5.862507801825102,6.478539889869821,0.020616686,0.007177661,-0.0067195124,0.2833309566286455,0.1284975567554295,0.5792314537658309,10.365183436746667,15.7455197498886,3.564756328899376,2
8,6,0,1.4259394813279676,5.617143198114425,7.140074958309529,0.09010255,-0.13622284,0.027488915,0.3577420572898604,0.1404793628590289,0.5688982510767052,10.140669011236003,17.260546300822263,2.764348956438272,1.68466965969539,6.460154741845453,6.9392363553620395,0.08124501,-0.17730351,0.10231985,0.42477665136432,0.0780358984700957,0.7274888330383082,10.104366666441017,16.308900026829022,2.847437247309937,1.6055393185644335,6.615137317983779,6.422685475066666,0.020616686,0.007177661,-0.0067195124,0.3277304840763043,0.2002127169853407,0.5241181383351613,11.2382610142173,18.04029613310879,3.523508808668221,2
8,6,0,1.4512422745077211,5.671332618354048,7.256469418638174,0.09010255,-0.13622284,0.027488915,0.3221972526227733,0.0631653887349289,0.5359648612610409,9.776960532096307,17.647146955555957,3.1642906259956165,1.8803102125607776,6.76763766572702,6.656059054773908,0.08124501,-0.17730351,0.10231985,0.4591424567492987,0.181603575583191,0.5893173704282874,9.57454148619651,18.226565122778855,2.8370289112206315,1.699643595806985,6.162144287928326,6.727754941362386,0.020616686,0.007177661,-0.0067195124,0.2788493182352308,0.1840672868104307,0.6432489177562115,10.063633263608558,16.511143766328946,3.764544089756727,2
8,6,0,1.335881778161679,6.4856175458959155,7.646092486629216,0.09010255,-0.13622284,0.027488915,0.3569329690758872,0.1138933436705823,0.5263796484269753,10.997256338649148,18.38658792233079,3.2222282836739216,1.7933185817638029,6.082540600145097,7.09857403141949,0.08124501,-0.17730351,0.10231985,0.3378575210004057,0.0964350325200189,0.5658386657412507,10.563500816883163,16.24190268496069,2.978674138213268,1.6740947533678066,5.865555200968514,7.750234447912497,0.020616686,0.007177661,-0.0067195124,0.3293836271037271,0.0698552997049875,0.4846588703133146,9.83696132468671,16.15294236179222,3.5980262499478983,2
8,6,0,1.2950778626928263,6.104936475577878,7.641350626118183,0.09010255,-0.13622284,0.027488915,0.3376424277286143,0.1105528917208976,0.572053747826778,9.75529198032692,17.449515692627713,2.8732098939251145,1.9081635653225857,5.771666711741713,7.417320733713917,0.08124501,-0.17730351,0.10231985,0.410847955102815,0.0915275144879253,0.5109576206974814,11.47057780443146,17.73132279895117,3.319455342751502,1.529569206713882,6.400086331840124,6.610777178907462,0.020616686,0.007177661,-0.0067195124,0.239038622212001,0.074993269355441,0.5614411899745603,11.268886868648549,15.165123696384692,3.6823246639182767,2
8,6,0,1.151019283488512,6.437263961912937,7.702283252673868,0.09010255,-0.13622284,0.027488915,0.3698675589039839,0.0821601380674341,0.5443530404961706,10.481692903006214,18.248992023417753,3.0144278335840227,1.781865663792631,6.632227819264615,6.717213596926192,0.08124501,-0.17730351,0.10231985,0.4352867029149884,0.1595434805989071,0.6112025785003398,9.781596709354476,16.94993115341594,2.901204920060953,1.5688439444857083,6.879430247924603,7.459305861512131,0.020616686,0.007177661,-0.0067195124,0.3158753667195701,0.1028415085575922,0.5657179668781406,10.013853799347885,18.288934165498603,3.805825259877631,2
8,6,0,1.2470052563076135,5.629722014828008,7.905549082425656,0.09010255,-0.13622284,0.027488915,0.3100953099350356,0.0690806102538679,0.5912463239146245,10.840048079063866,18.53921138724894,2.965229900264836,1.6058601381913191,6.620363542920543,6.983637796738685,0.08124501,-0.17730351,0.10231985,0.4213686471278504,0.0888357927844337,0.4615577369816936,11.09271731255627,16.57344351962799,3.3837248618586293,1.6730973340588615,6.275471412122563,7.559794380766196,0.020616686,0.007177661,-0.0067195124,0.4092369722840584,0.1601896890508888,0.5512180672396934,9.881577100476957,16.67677075609559,3.562803697299554,2
8,6,0,1.175849038255659,6.461723190369238,6.799107178709644,0.09010255,-0.13622284,0.027488915,0.3964071543701623,0.1541993209903228,0.524450676839317,10.24866225844133,18.28174626178368,2.8678104120038426,1.5860954099270126,5.954019789533072,7.600069887404678,0.08124501,-0.17730351,0.10231985,0.4207069970864766,0.2281965973848807,0.581659908142919,10.806673427773362,17.705542417634966,3.1023735668330863,1.6271549059816803,5.935196985649089,7.41404714052522,0.020616686,0.007177661,-0.0067195124,0.2944597767717432,0.2146400814289255,0.480695063545728,10.152961410775369,17.587211660355877,3.756543997460167,2
8,6,0,1.369992271877329,5.467733492916889,8.108334450283982,0.09010255,-0.13622284,0.027488915,0.4681986120506239,0.1482481211687151,0.6208640762847506,11.00527344385725,16.003137290106412,3.105622405809321,1.9443730191128432,6.6966096216522075,6.981961740484646,0.08124501,-0.17730351,0.10231985,0.436068565797393,0.071915445313078,0.65156749095865,10.07980768931412,16.684049094129765,3.0561679563608597,1.6453112082514458,6.33465367790026,7.790188774357102,0.020616686,0.007177661,-0.0067195124,0.4229417404570068,0.1125522881111001,0.6148258022575671,10.049239436663228,16.719488210587443,3.354974310500697,2
8,6,0,1.1690973515617027,5.670376701406446,7.175002567646237,0.09010255,-0.13622284,0.027488915,0.314241262305551,0.19082190084706,0.5032712613323307,10.587369891584864,16.911854952103344,3.0010361028612973,1.8656409302013817,6.223579014536209,6.724866050565777,0.08124501,-0.17730351,0.10231985,0.4029483001954163,0.0833836534638208,0.5762868714340454,10.0915951335545,16.474373972949923,2.910925757327335,1.7334362327929322,6.896407785985614,7.087091677396806,0.020616686,0.007177661,-0.0067195124,0.360264311776192,0.183136437669735,0.675205299654683,11.287728871552977,15.797565536459464,3.742594549693079,2
8,6,0,1.437100088177839,6.103084046404988,7.329378368207081,0.09010255,-0.13622284,0.027488915,0.3437070148319941,0.2209230788345885,0.4054680009708923,11.151758165558608,17.25603904861684,3.0738418142292425,1.6772852347891136,6.289152224802781,6.6753531910251,0.08124501,-0.17730351,0.10231985,0.4386113616876841,0.1918492377247805,0.5135827532210345,11.182238900824904,18.413584953341665,2.804899055942909,1.5439015235114864,6.440907576967257,7.361663689524051,0.020616686,0.007177661,-0.0067195124,0.3512000567279396,0.1097832502328501,0.577790562871781,9.65738700034196,17.858426685273823,3.7397479548161967,2
8,6,0,1.3046635049224624,6.452079383316238,6.917326105061901,0.09010255,-0.13622284,0.027488915,0.3628822306661609,0.0583450176319341,0.4686350914670018,10.315904031738532,17.35209082588422,2.680624336912343,1.7755147412017047,6.381466409125506,7.0097976187278945,0.08124501,-0.17730351,0.10231985,0.3759317678171665,0.0869952258990813,0.5579116969519144,10.584048177511413,17.474343005299534,3.355245007196649,1.5159072074462054,6.555536610710932,7.651919916368329,0.020616686,0.007177661,-0.0067195124,0.2906292393593767,0.1474956353404068,0.4841452904045495,10.12202024236291,16.628113867470468,3.1653573133024517,2
8,6,0,1.2076824509550943,5.4939369561626386,6.979707487306497,0.09010255,-0.13622284,0.027488915,0.286081222544804,0.1734422910869267,0.5458576022805898,10.56710017958866,18.73163452800878,2.7304548815052314,1.6163484814984286,6.30609385206282,6.540831098676788,0.08124501,-0.17730351,0.10231985,0.3415988316969042,0.0853119569425717,0.5331606934176096,10.288313638164476,17.563605964676206,3.3273248026883366,1.6407456336219444,6.653953641141676,7.091679386106582,0.020616686,0.007177661,-0.0067195124,0.2945314713401333,0.1283075464066149,0.5705560609755017,9.59477955685388,17.268891481360274,3.30137993241183,2
8,6,0,1.2068189775420224,6.009027173130892,7.104912640639635,0.09010255,-0.13622284,0.027488915,0.307009988864502,0.1454004231752154,0.4306800069112925,9.18838473792754,16.005896706491743,3.0147873344438567,1.7663092757363583,6.29845522500905,7.1089228103040165,0.08124501,-0.17730351,0.10231985,0.3808269601992416,0.1918661787918088,0.5551011384443767,9.926132911788905,18.409013186354752,3.140322988093188,1.5539478293211837,6.165605032976024,6.910362950115152,0.020616686,0.007177661,-0.0067195124,0.3966119734217653,0.1516858133512569,0.5445854193904371,10.717015139448907,18.27639315009537,3.489405227686208,2
8,6,0,1.2071711246266132,6.516727632356498,7.851567358356676,0.09010255,-0.13622284,0.027488915,0.4035966750160068,0.06199784495074,0.5726175898168683,10.048940226823117,17.853119609272095,2.8871037623626568,1.7188959774358532,6.025081481379371,7.595400040976771,0.08124501,-0.17730351,0.10231985,0.4532332722626163,0.1292012864092941,0.5362850417126693,10.052436371263171,18.624950536195435,3.122248601131167,1.6813194560956386,5.952657027924524,6.483419749229199,0.020616686,0.007177661,-0.0067195124,0.3064790274598617,0.1804056682497942,0.5974053672031951,10.944942640011156,16.513691430287597,3.398917855783984,2
8,6,0,1.4453135039854987,5.715177714258134,7.561546483754307,0.09010255,-0.13622284,0.027488915,0.3064751923942362,0.1573918231798019,0.599040276228348,10.040146420273617,18.817916562256087,3.098583979193996,1.6295062921069898,6.3956790861426684,6.983460175601067,0.08124501,-0.17730351,0.10231985,0.4260988202788912,0.129183587382674,0.5713913514743002,10.591981137580028,18.241027237483408,3.057810323389388,1.6190888209762508,6.972078673915267,6.481482445557511,0.020616686,0.007177661,-0.0067195124,0.2254390799973563,0.0284667881181509,0.6037927738985999,9.71288236256865,17.27640765232511,3.551053644869513,2
8,6,0,1.2747482889773594,5.880907634241366,7.31721353027314,0.09010255,-0.13622284,0.027488915,0.2503926405751251,0.1249778261134417,0.6492592048341288,9.489829395586996,16.90639201108845,2.8723853314272727,1.8055484724312905,6.021823828864278,7.327236735022376,0.08124501,-0.17730351,0.10231985,0.3035201948490754,0.1345417061900601,0.6487747270943194,11.709765025464389,17.926216439181985,2.8747955851510287,1.637758436711975,6.388202653209876,6.88807644588406,0.020616686,0.007177661,-0.0067195124,0.3760165481129425,0.1998718552564501,0.5333652363446941,10.600799719187629,15.216467539847145,3.846867826325429,2
